weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
30sep2018,77117,91,age,100,0,21
07oct2018,5007094,92,ethnicity,0,0,1843
07oct2018,464455,92,ethnicity,1,0,345
07oct2018,5073132,92,gender,1,0,1995
07oct2018,10178067,92,overall,1,0,3805
07oct2018,347314,92,region,1,0,120
07oct2018,278264,92,ethnicity,2,0,171
07oct2018,5104935,92,gender,2,0,1810
07oct2018,1727690,92,region,2,0,622
07oct2018,174372,92,ethnicity,3,0,42
07oct2018,386539,92,region,3,0,89
07oct2018,105931,92,ethnicity,4,0,43
07oct2018,275522,92,region,4,0,84
07oct2018,4147951,92,ethnicity,5,0,1361
07oct2018,1616870,92,region,5,0,742
07oct2018,465222,92,region,6,0,115
07oct2018,1212921,92,region,7,0,362
07oct2018,1271484,92,region,8,0,304
07oct2018,1959588,92,region,9,0,1006
07oct2018,848333,92,region,10,0,355
07oct2018,48772,92,region,11,0,5
07oct2018,17812,92,region,12,0,5
07oct2018,1313545,92,age,20,0,599
07oct2018,1541510,92,age,30,0,563
07oct2018,1652597,92,age,40,0,459
07oct2018,1590458,92,age,50,0,541
07oct2018,1565432,92,age,60,0,544
07oct2018,1160580,92,age,70,0,509
07oct2018,866194,92,age,80,0,366
07oct2018,410922,92,age,90,0,209
07oct2018,76829,92,age,100,0,15
14oct2018,5010183,93,ethnicity,0,0,1806
14oct2018,465014,93,ethnicity,1,0,278
14oct2018,5076630,93,gender,1,0,1987
14oct2018,10184408,93,overall,1,0,3705
14oct2018,348003,93,region,1,0,122
14oct2018,278424,93,ethnicity,2,0,151
14oct2018,5107778,93,gender,2,0,1718
14oct2018,1728834,93,region,2,0,641
14oct2018,174939,93,ethnicity,3,0,35
14oct2018,386528,93,region,3,0,93
14oct2018,106055,93,ethnicity,4,0,58
14oct2018,275784,93,region,4,0,75
14oct2018,4149793,93,ethnicity,5,0,1377
14oct2018,1617290,93,region,5,0,748
14oct2018,465255,93,region,6,0,105
14oct2018,1214400,93,region,7,0,352
14oct2018,1272241,93,region,8,0,309
14oct2018,1960584,93,region,9,0,935
14oct2018,848873,93,region,10,0,313
14oct2018,48794,93,region,11,0,9
14oct2018,17822,93,region,12,0,5
14oct2018,1316863,93,age,20,0,623
14oct2018,1544351,93,age,30,0,568
14oct2018,1653491,93,age,40,0,416
14oct2018,1590899,93,age,50,0,508
14oct2018,1565533,93,age,60,0,529
14oct2018,1160528,93,age,70,0,446
14oct2018,865873,93,age,80,0,394
14oct2018,410358,93,age,90,0,196
14oct2018,76512,93,age,100,0,25
21oct2018,5012439,94,ethnicity,0,0,1642
21oct2018,465389,94,ethnicity,1,0,259
21oct2018,5078908,94,gender,1,0,1819
21oct2018,10188132,94,overall,1,0,3399
21oct2018,348806,94,region,1,0,110
21oct2018,278530,94,ethnicity,2,0,111
21oct2018,5109224,94,gender,2,0,1580
21oct2018,1729336,94,region,2,0,602
21oct2018,175398,94,ethnicity,3,0,48
21oct2018,386441,94,region,3,0,100
21oct2018,106210,94,ethnicity,4,0,56
21oct2018,275773,94,region,4,0,57
21oct2018,4150166,94,ethnicity,5,0,1283
21oct2018,1617724,94,region,5,0,684
21oct2018,465195,94,region,6,0,109
21oct2018,1215521,94,region,7,0,324
21oct2018,1272084,94,region,8,0,279
21oct2018,1961097,94,region,9,0,856
21oct2018,849545,94,region,10,0,270
21oct2018,48786,94,region,11,0,5
21oct2018,17824,94,region,12,0,5
21oct2018,1319095,94,age,20,0,522
21oct2018,1546305,94,age,30,0,587
21oct2018,1654218,94,age,40,0,406
21oct2018,1591072,94,age,50,0,467
21oct2018,1565649,94,age,60,0,499
21oct2018,1160381,94,age,70,0,412
21oct2018,865389,94,age,80,0,333
21oct2018,409816,94,age,90,0,155
21oct2018,76207,94,age,100,0,18
28oct2018,5014005,95,ethnicity,0,0,1517
28oct2018,465746,95,ethnicity,1,0,290
28oct2018,5078947,95,gender,1,0,1807
28oct2018,10189671,95,overall,1,0,3359
28oct2018,349248,95,region,1,0,99
28oct2018,278578,95,ethnicity,2,0,150
28oct2018,5110724,95,gender,2,0,1552
28oct2018,1729384,95,region,2,0,580
28oct2018,175588,95,ethnicity,3,0,43
28oct2018,386337,95,region,3,0,95
28oct2018,106306,95,ethnicity,4,0,47
28oct2018,275785,95,region,4,0,66
28oct2018,4149448,95,ethnicity,5,0,1312
28oct2018,1618203,95,region,5,0,580
28oct2018,465188,95,region,6,0,90
28oct2018,1215972,95,region,7,0,273
28oct2018,1271630,95,region,8,0,285
28oct2018,1961365,95,region,9,0,988
28oct2018,849973,95,region,10,0,292
28oct2018,48774,95,region,11,0,7
28oct2018,17812,95,region,12,0,5
28oct2018,1320684,95,age,20,0,503
28oct2018,1547090,95,age,30,0,559
28oct2018,1654387,95,age,40,0,414
28oct2018,1591254,95,age,50,0,453
28oct2018,1565697,95,age,60,0,486
28oct2018,1160352,95,age,70,0,424
28oct2018,865022,95,age,80,0,320
28oct2018,409256,95,age,90,0,181
28oct2018,75929,95,age,100,0,19
04nov2018,5010968,96,ethnicity,0,0,1606
04nov2018,466339,96,ethnicity,1,0,311
04nov2018,5074452,96,gender,1,0,1954
04nov2018,10180711,96,overall,1,0,3464
04nov2018,349659,96,region,1,0,120
04nov2018,278814,96,ethnicity,2,0,149
04nov2018,5106259,96,gender,2,0,1510
04nov2018,1729548,96,region,2,0,590
04nov2018,176208,96,ethnicity,3,0,40
04nov2018,386300,96,region,3,0,102
04nov2018,106474,96,ethnicity,4,0,40
04nov2018,275725,96,region,4,0,63
04nov2018,4141908,96,ethnicity,5,0,1318
04nov2018,1618944,96,region,5,0,724
04nov2018,465189,96,region,6,0,89
04nov2018,1201099,96,region,7,0,344
04nov2018,1271593,96,region,8,0,278
04nov2018,1962302,96,region,9,0,880
04nov2018,853796,96,region,10,0,269
04nov2018,48745,96,region,11,0,5
04nov2018,17811,96,region,12,0,5
04nov2018,1319882,96,age,20,0,610
04nov2018,1547549,96,age,30,0,574
04nov2018,1653812,96,age,40,0,418
04nov2018,1590067,96,age,50,0,446
04nov2018,1563779,96,age,60,0,481
04nov2018,1158677,96,age,70,0,409
04nov2018,863288,96,age,80,0,326
04nov2018,408103,96,age,90,0,180
04nov2018,75554,96,age,100,0,20
11nov2018,5011069,97,ethnicity,0,0,1727
11nov2018,462163,97,ethnicity,1,0,269
11nov2018,5069810,97,gender,1,0,2009
11nov2018,10170424,97,overall,1,0,3700
11nov2018,349939,97,region,1,0,122
11nov2018,275269,97,ethnicity,2,0,141
11nov2018,5100614,97,gender,2,0,1691
11nov2018,1729872,97,region,2,0,627
11nov2018,176244,97,ethnicity,3,0,56
11nov2018,386162,97,region,3,0,64
11nov2018,106133,97,ethnicity,4,0,50
11nov2018,275623,97,region,4,0,65
11nov2018,4139546,97,ethnicity,5,0,1457
11nov2018,1606011,97,region,5,0,690
11nov2018,465170,97,region,6,0,111
11nov2018,1201577,97,region,7,0,362
11nov2018,1271536,97,region,8,0,326
11nov2018,1963067,97,region,9,0,997
11nov2018,854923,97,region,10,0,333
11nov2018,48741,97,region,11,0,5
11nov2018,17803,97,region,12,0,5
11nov2018,1318511,97,age,20,0,632
11nov2018,1546633,97,age,30,0,621
11nov2018,1652246,97,age,40,0,391
11nov2018,1588381,97,age,50,0,464
11nov2018,1562376,97,age,60,0,526
11nov2018,1157685,97,age,70,0,495
11nov2018,862368,97,age,80,0,361
11nov2018,407066,97,age,90,0,184
11nov2018,75158,97,age,100,0,26
18nov2018,5008403,98,ethnicity,0,0,1653
18nov2018,456722,98,ethnicity,1,0,274
18nov2018,5063321,98,gender,1,0,1965
18nov2018,10154894,98,overall,1,0,3507
18nov2018,349956,98,region,1,0,125
18nov2018,271772,98,ethnicity,2,0,121
18nov2018,5091573,98,gender,2,0,1542
18nov2018,1729797,98,region,2,0,590
18nov2018,174937,98,ethnicity,3,0,35
18nov2018,386035,98,region,3,0,102
18nov2018,105834,98,ethnicity,4,0,37
18nov2018,275548,98,region,4,0,74
18nov2018,4137226,98,ethnicity,5,0,1387
18nov2018,1589268,98,region,5,0,693
18nov2018,465175,98,region,6,0,87
18nov2018,1201776,98,region,7,0,318
18nov2018,1271505,98,region,8,0,312
18nov2018,1963739,98,region,9,0,918
18nov2018,855547,98,region,10,0,282
18nov2018,48753,98,region,11,0,5
18nov2018,17795,98,region,12,0,5
18nov2018,1316313,98,age,20,0,628
18nov2018,1542735,98,age,30,0,574
18nov2018,1649484,98,age,40,0,411
18nov2018,1586516,98,age,50,0,430
18nov2018,1560765,98,age,60,0,512
18nov2018,1156624,98,age,70,0,436
18nov2018,861515,98,age,80,0,318
18nov2018,406119,98,age,90,0,185
18nov2018,74823,98,age,100,0,13
25nov2018,5005747,99,ethnicity,0,0,1665
25nov2018,455181,99,ethnicity,1,0,272
25nov2018,5059726,99,gender,1,0,1898
25nov2018,10148038,99,overall,1,0,3516
25nov2018,349512,99,region,1,0,114
25nov2018,271195,99,ethnicity,2,0,142
25nov2018,5088312,99,gender,2,0,1618
25nov2018,1729745,99,region,2,0,653
25nov2018,174779,99,ethnicity,3,0,52
25nov2018,385979,99,region,3,0,91
25nov2018,105686,99,ethnicity,4,0,31
25nov2018,275456,99,region,4,0,79
25nov2018,4135450,99,ethnicity,5,0,1354
25nov2018,1582436,99,region,5,0,749
25nov2018,465144,99,region,6,0,93
25nov2018,1201753,99,region,7,0,322
25nov2018,1271518,99,region,8,0,319
25nov2018,1964281,99,region,9,0,818
25nov2018,855700,99,region,10,0,270
25nov2018,48727,99,region,11,0,5
25nov2018,17787,99,region,12,0,5
25nov2018,1315653,99,age,20,0,684
25nov2018,1542118,99,age,30,0,479
25nov2018,1648819,99,age,40,0,371
25nov2018,1585722,99,age,50,0,491
25nov2018,1559777,99,age,60,0,514
25nov2018,1155702,99,age,70,0,454
25nov2018,860663,99,age,80,0,323
25nov2018,405145,99,age,90,0,179
25nov2018,74439,99,age,100,0,21
02dec2018,5005024,100,ethnicity,0,0,1693
02dec2018,454670,100,ethnicity,1,0,323
02dec2018,5057659,100,gender,1,0,1894
02dec2018,10144232,100,overall,1,0,3577
02dec2018,349532,100,region,1,0,135
02dec2018,270582,100,ethnicity,2,0,129
02dec2018,5086573,100,gender,2,0,1683
02dec2018,1729650,100,region,2,0,646
02dec2018,174630,100,ethnicity,3,0,65
02dec2018,385843,100,region,3,0,116
02dec2018,105537,100,ethnicity,4,0,55
02dec2018,275377,100,region,4,0,57
02dec2018,4133789,100,ethnicity,5,0,1312
02dec2018,1578784,100,region,5,0,672
02dec2018,465146,100,region,6,0,102
02dec2018,1201870,100,region,7,0,345
02dec2018,1271399,100,region,8,0,306
02dec2018,1964603,100,region,9,0,902
02dec2018,855532,100,region,10,0,290
02dec2018,48713,100,region,11,0,5
02dec2018,17783,100,region,12,0,5
02dec2018,1315229,100,age,20,0,633
02dec2018,1541858,100,age,30,0,569
02dec2018,1648646,100,age,40,0,402
02dec2018,1585381,100,age,50,0,443
02dec2018,1559259,100,age,60,0,505
02dec2018,1155221,100,age,70,0,439
02dec2018,860076,100,age,80,0,381
02dec2018,404445,100,age,90,0,185
02dec2018,74117,100,age,100,0,20
09dec2018,5005306,101,ethnicity,0,0,1749
09dec2018,454358,101,ethnicity,1,0,313
09dec2018,5057074,101,gender,1,0,1993
09dec2018,10142969,101,overall,1,0,3672
09dec2018,349480,101,region,1,0,118
09dec2018,270542,101,ethnicity,2,0,139
09dec2018,5085895,101,gender,2,0,1679
09dec2018,1729664,101,region,2,0,671
09dec2018,174594,101,ethnicity,3,0,52
09dec2018,385708,101,region,3,0,89
09dec2018,105566,101,ethnicity,4,0,52
09dec2018,275279,101,region,4,0,59
09dec2018,4132603,101,ethnicity,5,0,1367
09dec2018,1578991,101,region,5,0,740
09dec2018,465192,101,region,6,0,95
09dec2018,1201832,101,region,7,0,328
09dec2018,1271108,101,region,8,0,305
09dec2018,1965111,101,region,9,0,941
09dec2018,855563,101,region,10,0,320
09dec2018,48707,101,region,11,0,5
09dec2018,16334,101,region,12,0,5
09dec2018,1315282,101,age,20,0,603
09dec2018,1542067,101,age,30,0,564
09dec2018,1648765,101,age,40,0,387
09dec2018,1585372,101,age,50,0,488
09dec2018,1559155,101,age,60,0,589
09dec2018,1155000,101,age,70,0,496
09dec2018,859727,101,age,80,0,358
09dec2018,403800,101,age,90,0,168
09dec2018,73801,101,age,100,0,19
16dec2018,5005309,102,ethnicity,0,0,1581
16dec2018,454450,102,ethnicity,1,0,308
16dec2018,5056685,102,gender,1,0,1758
16dec2018,10142448,102,overall,1,0,3324
16dec2018,349392,102,region,1,0,122
16dec2018,270646,102,ethnicity,2,0,154
16dec2018,5085763,102,gender,2,0,1566
16dec2018,1729645,102,region,2,0,627
16dec2018,174673,102,ethnicity,3,0,46
16dec2018,385567,102,region,3,0,80
16dec2018,105585,102,ethnicity,4,0,33
16dec2018,275131,102,region,4,0,49
16dec2018,4131785,102,ethnicity,5,0,1202
16dec2018,1578938,102,region,5,0,675
16dec2018,465199,102,region,6,0,76
16dec2018,1201792,102,region,7,0,269
16dec2018,1270854,102,region,8,0,285
16dec2018,1965437,102,region,9,0,876
16dec2018,855465,102,region,10,0,258
16dec2018,48704,102,region,11,0,5
16dec2018,16324,102,region,12,0,5
16dec2018,1315378,102,age,20,0,467
16dec2018,1542282,102,age,30,0,490
16dec2018,1649190,102,age,40,0,400
16dec2018,1585528,102,age,50,0,439
16dec2018,1559216,102,age,60,0,551
16dec2018,1154853,102,age,70,0,478
16dec2018,859324,102,age,80,0,343
16dec2018,403190,102,age,90,0,134
16dec2018,73487,102,age,100,0,22
23dec2018,5004602,103,ethnicity,0,0,711
23dec2018,454606,103,ethnicity,1,0,116
23dec2018,5055523,103,gender,1,0,780
23dec2018,10140752,103,overall,1,0,1487
23dec2018,349223,103,region,1,0,62
23dec2018,270675,103,ethnicity,2,0,58
23dec2018,5085229,103,gender,2,0,707
23dec2018,1729141,103,region,2,0,270
23dec2018,174650,103,ethnicity,3,0,19
23dec2018,385359,103,region,3,0,58
23dec2018,105600,103,ethnicity,4,0,18
23dec2018,274922,103,region,4,0,34
23dec2018,4130619,103,ethnicity,5,0,565
23dec2018,1578863,103,region,5,0,249
23dec2018,465185,103,region,6,0,55
23dec2018,1201434,103,region,7,0,127
23dec2018,1270727,103,region,8,0,132
23dec2018,1965481,103,region,9,0,379
23dec2018,855400,103,region,10,0,115
23dec2018,48691,103,region,11,0,5
23dec2018,16326,103,region,12,0,5
23dec2018,1315512,103,age,20,0,208
23dec2018,1542003,103,age,30,0,270
23dec2018,1649542,103,age,40,0,200
23dec2018,1585542,103,age,50,0,233
23dec2018,1559101,103,age,60,0,257
23dec2018,1154577,103,age,70,0,151
23dec2018,858828,103,age,80,0,121
23dec2018,402501,103,age,90,0,44
23dec2018,73146,103,age,100,0,5
30dec2018,5004158,104,ethnicity,0,0,1131
30dec2018,454629,104,ethnicity,1,0,194
30dec2018,5054844,104,gender,1,0,1266
30dec2018,10139728,104,overall,1,0,2400
30dec2018,349139,104,region,1,0,86
30dec2018,270742,104,ethnicity,2,0,73
30dec2018,5084884,104,gender,2,0,1134
30dec2018,1728840,104,region,2,0,410
30dec2018,174702,104,ethnicity,3,0,24
30dec2018,385275,104,region,3,0,76
30dec2018,105601,104,ethnicity,4,0,28
30dec2018,274740,104,region,4,0,40
30dec2018,4129896,104,ethnicity,5,0,950
30dec2018,1578936,104,region,5,0,464
30dec2018,465143,104,region,6,0,74
30dec2018,1201309,104,region,7,0,237
30dec2018,1270663,104,region,8,0,182
30dec2018,1965425,104,region,9,0,631
30dec2018,855236,104,region,10,0,192
30dec2018,48691,104,region,11,0,5
30dec2018,16331,104,region,12,0,5
30dec2018,1315592,104,age,20,0,305
30dec2018,1541907,104,age,30,0,415
30dec2018,1649671,104,age,40,0,282
30dec2018,1585642,104,age,50,0,346
30dec2018,1559065,104,age,60,0,376
30dec2018,1154474,104,age,70,0,308
30dec2018,858532,104,age,80,0,245
30dec2018,401955,104,age,90,0,113
30dec2018,72890,104,age,100,0,10
06jan2019,5076482,105,ethnicity,0,0,1737
06jan2019,463579,105,ethnicity,1,0,290
06jan2019,5126260,105,gender,1,0,1914
06jan2019,10286472,105,overall,1,0,3642
06jan2019,353452,105,region,1,0,123
06jan2019,276359,105,ethnicity,2,0,150
06jan2019,5160212,105,gender,2,0,1728
06jan2019,1753263,105,region,2,0,649
06jan2019,177156,105,ethnicity,3,0,39
06jan2019,390222,105,region,3,0,126
06jan2019,109025,105,ethnicity,4,0,47
06jan2019,278011,105,region,4,0,62
06jan2019,4183871,105,ethnicity,5,0,1379
06jan2019,1602242,105,region,5,0,716
06jan2019,472546,105,region,6,0,100
06jan2019,1217968,105,region,7,0,307
06jan2019,1289755,105,region,8,0,264
06jan2019,1995412,105,region,9,0,1008
06jan2019,867299,105,region,10,0,282
06jan2019,49767,105,region,11,0,5
06jan2019,16535,105,region,12,0,5
06jan2019,1319983,105,age,20,0,441
06jan2019,1517439,105,age,30,0,561
06jan2019,1662883,105,age,40,0,458
06jan2019,1573889,105,age,50,0,488
06jan2019,1590738,105,age,60,0,565
06jan2019,1176134,105,age,70,0,488
06jan2019,907289,105,age,80,0,398
06jan2019,445112,105,age,90,0,215
06jan2019,93005,105,age,100,0,28
13jan2019,5076521,106,ethnicity,0,0,1775
13jan2019,463751,106,ethnicity,1,0,260
13jan2019,5125652,106,gender,1,0,1942
13jan2019,10285617,106,overall,1,0,3623
13jan2019,353311,106,region,1,0,122
13jan2019,276386,106,ethnicity,2,0,145
13jan2019,5159965,106,gender,2,0,1681
13jan2019,1752848,106,region,2,0,639
13jan2019,177385,106,ethnicity,3,0,39
13jan2019,390161,106,region,3,0,117
13jan2019,109054,106,ethnicity,4,0,57
13jan2019,277997,106,region,4,0,69
13jan2019,4182520,106,ethnicity,5,0,1347
13jan2019,1602149,106,region,5,0,738
13jan2019,472506,106,region,6,0,101
13jan2019,1217999,106,region,7,0,308
13jan2019,1289451,106,region,8,0,312
13jan2019,1995730,106,region,9,0,918
13jan2019,867189,106,region,10,0,292
13jan2019,49753,106,region,11,0,5
13jan2019,16523,106,region,12,0,5
13jan2019,1320416,106,age,20,0,502
13jan2019,1517710,106,age,30,0,601
13jan2019,1663224,106,age,40,0,376
13jan2019,1573993,106,age,50,0,443
13jan2019,1590638,106,age,60,0,573
13jan2019,1175927,106,age,70,0,486
13jan2019,906821,106,age,80,0,395
13jan2019,444363,106,age,90,0,215
13jan2019,92525,106,age,100,0,32
20jan2019,5076885,107,ethnicity,0,0,1943
20jan2019,464019,107,ethnicity,1,0,303
20jan2019,5125740,107,gender,1,0,2088
20jan2019,10286012,107,overall,1,0,3868
20jan2019,353238,107,region,1,0,138
20jan2019,276522,107,ethnicity,2,0,145
20jan2019,5160272,107,gender,2,0,1780
20jan2019,1752473,107,region,2,0,751
20jan2019,177707,107,ethnicity,3,0,50
20jan2019,390058,107,region,3,0,115
20jan2019,109143,107,ethnicity,4,0,54
20jan2019,278008,107,region,4,0,80
20jan2019,4181736,107,ethnicity,5,0,1373
20jan2019,1602138,107,region,5,0,789
20jan2019,472480,107,region,6,0,127
20jan2019,1218122,107,region,7,0,314
20jan2019,1289475,107,region,8,0,330
20jan2019,1996585,107,region,9,0,906
20jan2019,867179,107,region,10,0,311
20jan2019,49727,107,region,11,0,5
20jan2019,16529,107,region,12,0,5
20jan2019,1320867,107,age,20,0,543
20jan2019,1518526,107,age,30,0,606
20jan2019,1663905,107,age,40,0,399
20jan2019,1574234,107,age,50,0,509
20jan2019,1590668,107,age,60,0,611
20jan2019,1175777,107,age,70,0,528
20jan2019,906399,107,age,80,0,407
20jan2019,443558,107,age,90,0,235
20jan2019,92078,107,age,100,0,30
27jan2019,5077230,108,ethnicity,0,0,1920
27jan2019,464256,108,ethnicity,1,0,292
27jan2019,5125384,108,gender,1,0,2028
27jan2019,10285941,108,overall,1,0,3803
27jan2019,353050,108,region,1,0,143
27jan2019,276652,108,ethnicity,2,0,166
27jan2019,5160557,108,gender,2,0,1775
27jan2019,1752105,108,region,2,0,719
27jan2019,177882,108,ethnicity,3,0,44
27jan2019,389975,108,region,3,0,104
27jan2019,109195,108,ethnicity,4,0,62
27jan2019,278022,108,region,4,0,91
27jan2019,4180726,108,ethnicity,5,0,1319
27jan2019,1602221,108,region,5,0,759
27jan2019,472494,108,region,6,0,110
27jan2019,1218100,108,region,7,0,266
27jan2019,1289335,108,region,8,0,352
27jan2019,1997061,108,region,9,0,923
27jan2019,867335,108,region,10,0,324
27jan2019,49711,108,region,11,0,6
27jan2019,16532,108,region,12,0,6
27jan2019,1321143,108,age,20,0,586
27jan2019,1519006,108,age,30,0,564
27jan2019,1664458,108,age,40,0,433
27jan2019,1574608,108,age,50,0,485
27jan2019,1590721,108,age,60,0,553
27jan2019,1175657,108,age,70,0,502
27jan2019,905922,108,age,80,0,432
27jan2019,442814,108,age,90,0,207
27jan2019,91612,108,age,100,0,41
03feb2019,5071819,109,ethnicity,0,0,1927
03feb2019,463757,109,ethnicity,1,0,258
03feb2019,5121626,109,gender,1,0,2030
03feb2019,10278107,109,overall,1,0,3731
03feb2019,352978,109,region,1,0,146
03feb2019,276735,109,ethnicity,2,0,152
03feb2019,5156481,109,gender,2,0,1701
03feb2019,1750301,109,region,2,0,677
03feb2019,177918,109,ethnicity,3,0,43
03feb2019,383049,109,region,3,0,129
03feb2019,109211,109,ethnicity,4,0,67
03feb2019,278046,109,region,4,0,89
03feb2019,4178667,109,ethnicity,5,0,1284
03feb2019,1602496,109,region,5,0,703
03feb2019,472504,109,region,6,0,95
03feb2019,1218207,109,region,7,0,321
03feb2019,1289337,109,region,8,0,358
03feb2019,1997478,109,region,9,0,903
03feb2019,867469,109,region,10,0,302
03feb2019,49707,109,region,11,0,7
03feb2019,16535,109,region,12,0,5
03feb2019,1319851,109,age,20,0,567
03feb2019,1518407,109,age,30,0,558
03feb2019,1663591,109,age,40,0,424
03feb2019,1573524,109,age,50,0,473
03feb2019,1589747,109,age,60,0,599
03feb2019,1174769,109,age,70,0,494
03feb2019,905031,109,age,80,0,386
03feb2019,442006,109,age,90,0,203
03feb2019,91181,109,age,100,0,27
10feb2019,5017351,110,ethnicity,0,0,1933
10feb2019,462154,110,ethnicity,1,0,307
10feb2019,5082836,110,gender,1,0,2077
10feb2019,10200976,110,overall,1,0,3829
10feb2019,352812,110,region,1,0,132
10feb2019,274462,110,ethnicity,2,0,155
10feb2019,5118140,110,gender,2,0,1752
10feb2019,1746123,110,region,2,0,667
10feb2019,176717,110,ethnicity,3,0,43
10feb2019,367617,110,region,3,0,97
10feb2019,108125,110,ethnicity,4,0,56
10feb2019,268574,110,region,4,0,67
10feb2019,4162167,110,ethnicity,5,0,1335
10feb2019,1602604,110,region,5,0,811
10feb2019,460946,110,region,6,0,87
10feb2019,1210214,110,region,7,0,356
10feb2019,1284099,110,region,8,0,368
10feb2019,1978080,110,region,9,0,895
10feb2019,863697,110,region,10,0,337
10feb2019,49687,110,region,11,0,5
10feb2019,16523,110,region,12,0,7
10feb2019,1311139,110,age,20,0,559
10feb2019,1507674,110,age,30,0,628
10feb2019,1651595,110,age,40,0,424
10feb2019,1562648,110,age,50,0,468
10feb2019,1577717,110,age,60,0,576
10feb2019,1165431,110,age,70,0,526
10feb2019,897012,110,age,80,0,406
10feb2019,437732,110,age,90,0,213
10feb2019,90028,110,age,100,0,29
17feb2019,5017128,111,ethnicity,0,0,1715
17feb2019,462327,111,ethnicity,1,0,263
17feb2019,5081809,111,gender,1,0,1797
17feb2019,10199952,111,overall,1,0,3460
17feb2019,352616,111,region,1,0,117
17feb2019,274605,111,ethnicity,2,0,134
17feb2019,5118143,111,gender,2,0,1663
17feb2019,1745588,111,region,2,0,651
17feb2019,176777,111,ethnicity,3,0,54
17feb2019,367476,111,region,3,0,103
17feb2019,108131,111,ethnicity,4,0,51
17feb2019,268464,111,region,4,0,75
17feb2019,4160984,111,ethnicity,5,0,1243
17feb2019,1602627,111,region,5,0,669
17feb2019,460881,111,region,6,0,107
17feb2019,1210021,111,region,7,0,315
17feb2019,1283844,111,region,8,0,295
17feb2019,1978596,111,region,9,0,818
17feb2019,863642,111,region,10,0,303
17feb2019,49669,111,region,11,0,5
17feb2019,16528,111,region,12,0,5
17feb2019,1311194,111,age,20,0,448
17feb2019,1508003,111,age,30,0,591
17feb2019,1651850,111,age,40,0,360
17feb2019,1562832,111,age,50,0,441
17feb2019,1577655,111,age,60,0,577
17feb2019,1165269,111,age,70,0,460
17feb2019,896570,111,age,80,0,351
17feb2019,437015,111,age,90,0,199
17feb2019,89564,111,age,100,0,33
24feb2019,5010294,112,ethnicity,0,0,1942
24feb2019,462476,112,ethnicity,1,0,322
24feb2019,5078055,112,gender,1,0,2036
24feb2019,10192414,112,overall,1,0,3856
24feb2019,352394,112,region,1,0,140
24feb2019,274662,112,ethnicity,2,0,157
24feb2019,5114359,112,gender,2,0,1820
24feb2019,1745454,112,region,2,0,714
24feb2019,176755,112,ethnicity,3,0,52
24feb2019,367380,112,region,3,0,112
24feb2019,108130,112,ethnicity,4,0,55
24feb2019,261092,112,region,4,0,57
24feb2019,4160097,112,ethnicity,5,0,1328
24feb2019,1602613,112,region,5,0,793
24feb2019,460821,112,region,6,0,92
24feb2019,1210182,112,region,7,0,325
24feb2019,1283715,112,region,8,0,347
24feb2019,1978927,112,region,9,0,908
24feb2019,863638,112,region,10,0,357
24feb2019,49680,112,region,11,0,7
24feb2019,16518,112,region,12,0,5
24feb2019,1310335,112,age,20,0,521
24feb2019,1507690,112,age,30,0,642
24feb2019,1651038,112,age,40,0,450
24feb2019,1561810,112,age,50,0,516
24feb2019,1576458,112,age,60,0,551
24feb2019,1164335,112,age,70,0,529
24feb2019,895562,112,age,80,0,383
24feb2019,436078,112,age,90,0,232
24feb2019,89108,112,age,100,0,32
03mar2019,5009166,113,ethnicity,0,0,1961
03mar2019,462464,113,ethnicity,1,0,319
03mar2019,5076121,113,gender,1,0,2152
03mar2019,10189613,113,overall,1,0,3955
03mar2019,352089,113,region,1,0,133
03mar2019,274693,113,ethnicity,2,0,159
03mar2019,5113492,113,gender,2,0,1803
03mar2019,1745246,113,region,2,0,770
03mar2019,176640,113,ethnicity,3,0,58
03mar2019,367163,113,region,3,0,125
03mar2019,108151,113,ethnicity,4,0,56
03mar2019,260927,113,region,4,0,79
03mar2019,4158499,113,ethnicity,5,0,1402
03mar2019,1602411,113,region,5,0,791
03mar2019,460836,113,region,6,0,96
03mar2019,1209832,113,region,7,0,340
03mar2019,1283051,113,region,8,0,337
03mar2019,1978615,113,region,9,0,969
03mar2019,863256,113,region,10,0,301
03mar2019,49686,113,region,11,0,6
03mar2019,16501,113,region,12,0,8
03mar2019,1310218,113,age,20,0,613
03mar2019,1507469,113,age,30,0,636
03mar2019,1651088,113,age,40,0,419
03mar2019,1561665,113,age,50,0,493
03mar2019,1576169,113,age,60,0,606
03mar2019,1163998,113,age,70,0,514
03mar2019,895069,113,age,80,0,403
03mar2019,435290,113,age,90,0,237
03mar2019,88647,113,age,100,0,34
10mar2019,5009304,114,ethnicity,0,0,2008
10mar2019,462588,114,ethnicity,1,0,300
10mar2019,5075577,114,gender,1,0,2141
10mar2019,10188896,114,overall,1,0,3929
10mar2019,351975,114,region,1,0,140
10mar2019,274694,114,ethnicity,2,0,140
10mar2019,5113319,114,gender,2,0,1788
10mar2019,1745234,114,region,2,0,767
10mar2019,176701,114,ethnicity,3,0,56
10mar2019,366957,114,region,3,0,124
10mar2019,108170,114,ethnicity,4,0,38
10mar2019,260808,114,region,4,0,88
10mar2019,4157439,114,ethnicity,5,0,1387
10mar2019,1602428,114,region,5,0,760
10mar2019,460796,114,region,6,0,94
10mar2019,1209917,114,region,7,0,307
