weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
30sep2018,866414,91,age,80,0,6
30sep2018,411481,91,age,90,0,0
30sep2018,77117,91,age,100,0,0
07oct2018,4661223,92,ethnicity,0,0,55
07oct2018,415962,92,ethnicity,1,0,5
07oct2018,4615511,92,gender,1,0,32
07oct2018,9239922,92,overall,1,0,82
07oct2018,318444,92,region,1,0,7
07oct2018,246217,92,ethnicity,2,0,5
07oct2018,4624411,92,gender,2,0,50
07oct2018,1570369,92,region,2,0,23
07oct2018,161102,92,ethnicity,3,0,0
07oct2018,354612,92,region,3,0,5
07oct2018,89376,92,ethnicity,4,0,0
07oct2018,253606,92,region,4,0,5
07oct2018,3666042,92,ethnicity,5,0,24
07oct2018,1463906,92,region,5,0,8
07oct2018,418762,92,region,6,0,5
07oct2018,1106544,92,region,7,0,17
07oct2018,1149572,92,region,8,0,5
07oct2018,1777368,92,region,9,0,11
07oct2018,768402,92,region,10,0,5
07oct2018,42128,92,region,11,0,5
07oct2018,16209,92,region,12,0,5
07oct2018,375400,92,age,20,0,5
07oct2018,1541510,92,age,30,0,5
07oct2018,1652597,92,age,40,0,26
07oct2018,1590458,92,age,50,0,21
07oct2018,1565432,92,age,60,0,23
07oct2018,1160580,92,age,70,0,7
07oct2018,866194,92,age,80,0,5
07oct2018,410922,92,age,90,0,5
07oct2018,76829,92,age,100,0,0
14oct2018,4664149,93,ethnicity,0,0,36
14oct2018,416506,93,ethnicity,1,0,5
14oct2018,4618920,93,gender,1,0,21
14oct2018,9246011,93,overall,1,0,68
14oct2018,319136,93,region,1,0,5
14oct2018,246376,93,ethnicity,2,0,5
14oct2018,4627091,93,gender,2,0,47
14oct2018,1571499,93,region,2,0,18
14oct2018,161631,93,ethnicity,3,0,0
14oct2018,354573,93,region,3,0,5
14oct2018,89500,93,ethnicity,4,0,0
14oct2018,253861,93,region,4,0,5
14oct2018,3667849,93,ethnicity,5,0,29
14oct2018,1464254,93,region,5,0,10
14oct2018,418788,93,region,6,0,0
14oct2018,1107992,93,region,7,0,13
14oct2018,1150288,93,region,8,0,5
14oct2018,1778342,93,region,9,0,9
14oct2018,768913,93,region,10,0,5
14oct2018,42147,93,region,11,0,0
14oct2018,16218,93,region,12,0,0
14oct2018,378466,93,age,20,0,0
14oct2018,1544351,93,age,30,0,8
14oct2018,1653491,93,age,40,0,18
14oct2018,1590899,93,age,50,0,18
14oct2018,1565533,93,age,60,0,13
14oct2018,1160528,93,age,70,0,8
14oct2018,865873,93,age,80,0,5
14oct2018,410358,93,age,90,0,0
14oct2018,76512,93,age,100,0,0
21oct2018,4666325,94,ethnicity,0,0,55
21oct2018,416853,94,ethnicity,1,0,5
21oct2018,4621131,94,gender,1,0,24
21oct2018,9249602,94,overall,1,0,91
21oct2018,319964,94,region,1,0,5
21oct2018,246489,94,ethnicity,2,0,5
21oct2018,4628471,94,gender,2,0,67
21oct2018,1571983,94,region,2,0,19
21oct2018,162065,94,ethnicity,3,0,0
21oct2018,354471,94,region,3,0,5
21oct2018,89662,94,ethnicity,4,0,5
21oct2018,253835,94,region,4,0,5
21oct2018,3668208,94,ethnicity,5,0,29
21oct2018,1464623,94,region,5,0,17
21oct2018,418724,94,region,6,0,8
21oct2018,1109112,94,region,7,0,16
21oct2018,1150117,94,region,8,0,7
21oct2018,1778853,94,region,9,0,10
21oct2018,769557,94,region,10,0,5
21oct2018,42142,94,region,11,0,5
21oct2018,16221,94,region,12,0,0
21oct2018,380565,94,age,20,0,5
21oct2018,1546305,94,age,30,0,7
21oct2018,1654218,94,age,40,0,18
21oct2018,1591072,94,age,50,0,29
21oct2018,1565649,94,age,60,0,29
21oct2018,1160381,94,age,70,0,5
21oct2018,865389,94,age,80,0,5
21oct2018,409816,94,age,90,0,5
21oct2018,76207,94,age,100,0,0
28oct2018,4667721,95,ethnicity,0,0,52
28oct2018,417163,95,ethnicity,1,0,5
28oct2018,4621065,95,gender,1,0,27
28oct2018,9250876,95,overall,1,0,83
28oct2018,320408,95,region,1,0,5
28oct2018,246525,95,ethnicity,2,0,5
28oct2018,4629811,95,gender,2,0,56
28oct2018,1571994,95,region,2,0,25
28oct2018,162231,95,ethnicity,3,0,0
28oct2018,354354,95,region,3,0,0
28oct2018,89744,95,ethnicity,4,0,0
28oct2018,253834,95,region,4,0,5
28oct2018,3667492,95,ethnicity,5,0,27
28oct2018,1465036,95,region,5,0,16
28oct2018,418693,95,region,6,0,6
28oct2018,1109531,95,region,7,0,10
28oct2018,1149673,95,region,8,0,8
28oct2018,1779079,95,region,9,0,10
28oct2018,769932,95,region,10,0,5
28oct2018,42131,95,region,11,0,5
28oct2018,16211,95,region,12,0,0
28oct2018,381889,95,age,20,0,5
28oct2018,1547090,95,age,30,0,5
28oct2018,1654387,95,age,40,0,19
28oct2018,1591254,95,age,50,0,28
28oct2018,1565697,95,age,60,0,16
28oct2018,1160352,95,age,70,0,10
28oct2018,865022,95,age,80,0,5
28oct2018,409256,95,age,90,0,0
28oct2018,75929,95,age,100,0,0
04nov2018,4665046,96,ethnicity,0,0,52
04nov2018,417714,96,ethnicity,1,0,5
04nov2018,4617050,96,gender,1,0,28
04nov2018,9243044,96,overall,1,0,90
04nov2018,320812,96,region,1,0,7
04nov2018,246747,96,ethnicity,2,0,5
04nov2018,4625994,96,gender,2,0,62
04nov2018,1572151,96,region,2,0,24
04nov2018,162854,96,ethnicity,3,0,5
04nov2018,354309,96,region,3,0,5
04nov2018,89913,96,ethnicity,4,0,0
04nov2018,253768,96,region,4,0,0
04nov2018,3660770,96,ethnicity,5,0,34
04nov2018,1465715,96,region,5,0,16
04nov2018,418693,96,region,6,0,5
04nov2018,1096264,96,region,7,0,13
04nov2018,1149614,96,region,8,0,9
04nov2018,1779953,96,region,9,0,8
04nov2018,773445,96,region,10,0,5
04nov2018,42111,96,region,11,0,5
04nov2018,16209,96,region,12,0,5
04nov2018,382215,96,age,20,0,0
04nov2018,1547549,96,age,30,0,7
04nov2018,1653812,96,age,40,0,20
04nov2018,1590067,96,age,50,0,20
04nov2018,1563779,96,age,60,0,22
04nov2018,1158677,96,age,70,0,14
04nov2018,863288,96,age,80,0,6
04nov2018,408103,96,age,90,0,5
04nov2018,75554,96,age,100,0,0
11nov2018,4665010,97,ethnicity,0,0,56
11nov2018,414227,97,ethnicity,1,0,0
11nov2018,4613076,97,gender,1,0,28
11nov2018,9234183,97,overall,1,0,88
11nov2018,321071,97,region,1,0,6
11nov2018,243598,97,ethnicity,2,0,5
11nov2018,4621107,97,gender,2,0,60
11nov2018,1572432,97,region,2,0,21
11nov2018,162929,97,ethnicity,3,0,0
11nov2018,354167,97,region,3,0,8
11nov2018,89635,97,ethnicity,4,0,0
11nov2018,253656,97,region,4,0,6
11nov2018,3658784,97,ethnicity,5,0,31
11nov2018,1454556,97,region,5,0,17
11nov2018,418655,97,region,6,0,0
11nov2018,1096725,97,region,7,0,12
11nov2018,1149517,97,region,8,0,6
11nov2018,1780673,97,region,9,0,6
11nov2018,774425,97,region,10,0,5
11nov2018,42103,97,region,11,0,5
11nov2018,16203,97,region,12,0,0
11nov2018,382270,97,age,20,0,5
11nov2018,1546633,97,age,30,0,7
11nov2018,1652246,97,age,40,0,20
11nov2018,1588381,97,age,50,0,23
11nov2018,1562376,97,age,60,0,21
11nov2018,1157685,97,age,70,0,6
11nov2018,862368,97,age,80,0,8
11nov2018,407066,97,age,90,0,0
11nov2018,75158,97,age,100,0,0
18nov2018,4662421,98,ethnicity,0,0,50
18nov2018,409379,98,ethnicity,1,0,5
18nov2018,4607237,98,gender,1,0,24
18nov2018,9220016,98,overall,1,0,86
18nov2018,321066,98,region,1,0,5
18nov2018,240470,98,ethnicity,2,0,5
18nov2018,4612779,98,gender,2,0,62
18nov2018,1572345,98,region,2,0,21
18nov2018,161673,98,ethnicity,3,0,5
18nov2018,354047,98,region,3,0,8
18nov2018,89395,98,ethnicity,4,0,5
18nov2018,253574,98,region,4,0,5
18nov2018,3656678,98,ethnicity,5,0,30
18nov2018,1439340,98,region,5,0,12
18nov2018,418630,98,region,6,0,5
18nov2018,1096924,98,region,7,0,18
18nov2018,1149485,98,region,8,0,5
18nov2018,1781326,98,region,9,0,6
18nov2018,774966,98,region,10,0,5
18nov2018,42118,98,region,11,0,5
18nov2018,16195,98,region,12,0,0
18nov2018,381435,98,age,20,0,5
18nov2018,1542735,98,age,30,0,5
18nov2018,1649484,98,age,40,0,15
18nov2018,1586516,98,age,50,0,24
18nov2018,1560765,98,age,60,0,25
18nov2018,1156624,98,age,70,0,14
18nov2018,861515,98,age,80,0,5
18nov2018,406119,98,age,90,0,5
18nov2018,74823,98,age,100,0,0
25nov2018,4659818,99,ethnicity,0,0,71
25nov2018,408095,99,ethnicity,1,0,5
25nov2018,4603885,99,gender,1,0,25
25nov2018,9213676,99,overall,1,0,101
25nov2018,320643,99,region,1,0,8
25nov2018,239971,99,ethnicity,2,0,5
25nov2018,4609791,99,gender,2,0,76
25nov2018,1572296,99,region,2,0,27
25nov2018,161523,99,ethnicity,3,0,0
25nov2018,353993,99,region,3,0,5
25nov2018,89288,99,ethnicity,4,0,0
25nov2018,253479,99,region,4,0,5
25nov2018,3654981,99,ethnicity,5,0,25
25nov2018,1433212,99,region,5,0,18
25nov2018,418592,99,region,6,0,5
25nov2018,1096889,99,region,7,0,14
25nov2018,1149440,99,region,8,0,5
25nov2018,1781800,99,region,9,0,9
25nov2018,775046,99,region,10,0,12
25nov2018,42097,99,region,11,0,5
25nov2018,16189,99,region,12,0,0
25nov2018,381291,99,age,20,0,5
25nov2018,1542118,99,age,30,0,11
25nov2018,1648819,99,age,40,0,19
25nov2018,1585722,99,age,50,0,23
25nov2018,1559777,99,age,60,0,28
25nov2018,1155702,99,age,70,0,13
25nov2018,860663,99,age,80,0,5
25nov2018,405145,99,age,90,0,5
25nov2018,74439,99,age,100,0,0
02dec2018,4659090,100,ethnicity,0,0,52
02dec2018,407635,100,ethnicity,1,0,5
02dec2018,4602003,100,gender,1,0,23
02dec2018,9210151,100,overall,1,0,86
02dec2018,320645,100,region,1,0,5
02dec2018,239406,100,ethnicity,2,0,5
02dec2018,4608148,100,gender,2,0,63
02dec2018,1572166,100,region,2,0,18
02dec2018,161368,100,ethnicity,3,0,0
02dec2018,353866,100,region,3,0,5
02dec2018,89167,100,ethnicity,4,0,5
02dec2018,253400,100,region,4,0,0
02dec2018,3653485,100,ethnicity,5,0,28
02dec2018,1429928,100,region,5,0,16
02dec2018,418589,100,region,6,0,6
02dec2018,1097032,100,region,7,0,13
02dec2018,1149298,100,region,8,0,7
02dec2018,1782091,100,region,9,0,13
02dec2018,774865,100,region,10,0,5
02dec2018,42084,100,region,11,0,5
02dec2018,16187,100,region,12,0,0
02dec2018,381148,100,age,20,0,5
02dec2018,1541858,100,age,30,0,6
02dec2018,1648646,100,age,40,0,21
02dec2018,1585381,100,age,50,0,26
02dec2018,1559259,100,age,60,0,21
02dec2018,1155221,100,age,70,0,8
02dec2018,860076,100,age,80,0,5
02dec2018,404445,100,age,90,0,5
02dec2018,74117,100,age,100,0,0
09dec2018,4659270,101,ethnicity,0,0,56
09dec2018,407360,101,ethnicity,1,0,5
09dec2018,4601429,101,gender,1,0,28
09dec2018,9208884,101,overall,1,0,85
09dec2018,320585,101,region,1,0,6
09dec2018,239365,101,ethnicity,2,0,5
09dec2018,4607455,101,gender,2,0,57
09dec2018,1572152,101,region,2,0,12
09dec2018,161363,101,ethnicity,3,0,0
09dec2018,353737,101,region,3,0,5
09dec2018,89185,101,ethnicity,4,0,0
09dec2018,253299,101,region,4,0,5
09dec2018,3652341,101,ethnicity,5,0,27
09dec2018,1430098,101,region,5,0,15
09dec2018,418622,101,region,6,0,5
09dec2018,1096981,101,region,7,0,17
09dec2018,1148997,101,region,8,0,13
09dec2018,1782532,101,region,9,0,7
09dec2018,774863,101,region,10,0,5
09dec2018,42077,101,region,11,0,0
09dec2018,14941,101,region,12,0,0
09dec2018,381197,101,age,20,0,5
09dec2018,1542067,101,age,30,0,9
09dec2018,1648765,101,age,40,0,11
09dec2018,1585372,101,age,50,0,24
09dec2018,1559155,101,age,60,0,25
09dec2018,1155000,101,age,70,0,9
09dec2018,859727,101,age,80,0,5
09dec2018,403800,101,age,90,0,0
09dec2018,73801,101,age,100,0,0
16dec2018,4659242,102,ethnicity,0,0,49
16dec2018,407435,102,ethnicity,1,0,5
16dec2018,4600959,102,gender,1,0,19
16dec2018,9208240,102,overall,1,0,86
16dec2018,320496,102,region,1,0,5
16dec2018,239458,102,ethnicity,2,0,5
16dec2018,4607281,102,gender,2,0,67
16dec2018,1572100,102,region,2,0,19
16dec2018,161424,102,ethnicity,3,0,0
16dec2018,353595,102,region,3,0,6
16dec2018,89198,102,ethnicity,4,0,0
16dec2018,253162,102,region,4,0,5
16dec2018,3651483,102,ethnicity,5,0,32
16dec2018,1430014,102,region,5,0,18
16dec2018,418629,102,region,6,0,5
16dec2018,1096934,102,region,7,0,11
16dec2018,1148742,102,region,8,0,7
16dec2018,1782810,102,region,9,0,14
16dec2018,774757,102,region,10,0,5
16dec2018,42070,102,region,11,0,0
16dec2018,14931,102,region,12,0,0
16dec2018,381170,102,age,20,0,0
16dec2018,1542282,102,age,30,0,6
16dec2018,1649190,102,age,40,0,15
16dec2018,1585528,102,age,50,0,29
16dec2018,1559216,102,age,60,0,19
16dec2018,1154853,102,age,70,0,9
16dec2018,859324,102,age,80,0,6
16dec2018,403190,102,age,90,0,5
16dec2018,73487,102,age,100,0,0
23dec2018,4658457,103,ethnicity,0,0,35
23dec2018,407567,103,ethnicity,1,0,5
23dec2018,4599747,103,gender,1,0,24
23dec2018,9206382,103,overall,1,0,63
23dec2018,320331,103,region,1,0,5
23dec2018,239473,103,ethnicity,2,0,0
23dec2018,4606635,103,gender,2,0,39
23dec2018,1571615,103,region,2,0,26
23dec2018,161377,103,ethnicity,3,0,0
23dec2018,353377,103,region,3,0,5
23dec2018,89216,103,ethnicity,4,0,0
23dec2018,252946,103,region,4,0,5
23dec2018,3650292,103,ethnicity,5,0,27
23dec2018,1429893,103,region,5,0,5
23dec2018,418607,103,region,6,0,5
23dec2018,1096571,103,region,7,0,13
23dec2018,1148598,103,region,8,0,5
23dec2018,1782783,103,region,9,0,5
23dec2018,774669,103,region,10,0,0
23dec2018,42059,103,region,11,0,0
23dec2018,14933,103,region,12,0,5
23dec2018,381142,103,age,20,0,5
23dec2018,1542003,103,age,30,0,7
23dec2018,1649542,103,age,40,0,12
23dec2018,1585542,103,age,50,0,15
23dec2018,1559101,103,age,60,0,20
23dec2018,1154577,103,age,70,0,6
23dec2018,858828,103,age,80,0,5
23dec2018,402501,103,age,90,0,0
23dec2018,73146,103,age,100,0,0
30dec2018,4658000,104,ethnicity,0,0,56
30dec2018,407579,104,ethnicity,1,0,5
30dec2018,4599071,104,gender,1,0,29
30dec2018,9205347,104,overall,1,0,102
30dec2018,320249,104,region,1,0,5
30dec2018,239524,104,ethnicity,2,0,0
30dec2018,4606276,104,gender,2,0,73
30dec2018,1571326,104,region,2,0,27
30dec2018,161418,104,ethnicity,3,0,0
30dec2018,353281,104,region,3,0,5
30dec2018,89217,104,ethnicity,4,0,0
30dec2018,252770,104,region,4,0,5
30dec2018,3649609,104,ethnicity,5,0,44
30dec2018,1429969,104,region,5,0,17
30dec2018,418560,104,region,6,0,5
30dec2018,1096439,104,region,7,0,14
30dec2018,1148537,104,region,8,0,7
30dec2018,1782728,104,region,9,0,15
30dec2018,774494,104,region,10,0,10
30dec2018,42059,104,region,11,0,0
30dec2018,14935,104,region,12,0,5
30dec2018,381211,104,age,20,0,5
30dec2018,1541907,104,age,30,0,8
30dec2018,1649671,104,age,40,0,27
30dec2018,1585642,104,age,50,0,24
30dec2018,1559065,104,age,60,0,21
30dec2018,1154474,104,age,70,0,13
30dec2018,858532,104,age,80,0,5
30dec2018,401955,104,age,90,0,5
30dec2018,72890,104,age,100,0,0
06jan2019,4697089,105,ethnicity,0,0,67
06jan2019,413318,105,ethnicity,1,0,5
06jan2019,4658434,105,gender,1,0,21
06jan2019,9329369,105,overall,1,0,94
06jan2019,323973,105,region,1,0,7
06jan2019,243346,105,ethnicity,2,0,0
06jan2019,4670935,105,gender,2,0,73
06jan2019,1592118,105,region,2,0,22
06jan2019,163184,105,ethnicity,3,0,0
06jan2019,357458,105,region,3,0,6
06jan2019,90944,105,ethnicity,4,0,0
06jan2019,255619,105,region,4,0,5
06jan2019,3721488,105,ethnicity,5,0,24
06jan2019,1450408,105,region,5,0,21
06jan2019,424747,105,region,6,0,5
06jan2019,1110511,105,region,7,0,7
06jan2019,1164597,105,region,8,0,11
06jan2019,1806520,105,region,9,0,9
06jan2019,785323,105,region,10,0,5
06jan2019,42983,105,region,11,0,0
06jan2019,15112,105,region,12,0,5
06jan2019,362880,105,age,20,0,0
06jan2019,1517439,105,age,30,0,5
06jan2019,1662883,105,age,40,0,24
06jan2019,1573889,105,age,50,0,24
06jan2019,1590738,105,age,60,0,19
06jan2019,1176134,105,age,70,0,15
06jan2019,907289,105,age,80,0,6
06jan2019,445112,105,age,90,0,5
06jan2019,93005,105,age,100,0,0
13jan2019,4697000,106,ethnicity,0,0,58
13jan2019,413461,106,ethnicity,1,0,5
13jan2019,4657705,106,gender,1,0,27
13jan2019,9328292,106,overall,1,0,84
13jan2019,323821,106,region,1,0,8
13jan2019,243364,106,ethnicity,2,0,0
13jan2019,4670587,106,gender,2,0,57
13jan2019,1591672,106,region,2,0,22
13jan2019,163391,106,ethnicity,3,0,5
13jan2019,357401,106,region,3,0,5
13jan2019,90968,106,ethnicity,4,0,0
13jan2019,255603,106,region,4,0,5
13jan2019,3720108,106,ethnicity,5,0,23
13jan2019,1450274,106,region,5,0,15
13jan2019,424707,106,region,6,0,5
13jan2019,1110523,106,region,7,0,8
13jan2019,1164267,106,region,8,0,8
13jan2019,1806776,106,region,9,0,10
13jan2019,785175,106,region,10,0,5
13jan2019,42972,106,region,11,0,0
13jan2019,15101,106,region,12,0,0
13jan2019,363091,106,age,20,0,5
13jan2019,1517710,106,age,30,0,6
13jan2019,1663224,106,age,40,0,17
13jan2019,1573993,106,age,50,0,24
13jan2019,1590638,106,age,60,0,19
13jan2019,1175927,106,age,70,0,8
13jan2019,906821,106,age,80,0,6
13jan2019,444363,106,age,90,0,5
13jan2019,92525,106,age,100,0,0
20jan2019,4697257,107,ethnicity,0,0,53
20jan2019,413710,107,ethnicity,1,0,5
20jan2019,4657675,107,gender,1,0,37
20jan2019,9328455,107,overall,1,0,92
20jan2019,323739,107,region,1,0,6
20jan2019,243488,107,ethnicity,2,0,0
20jan2019,4670780,107,gender,2,0,55
20jan2019,1591269,107,region,2,0,23
20jan2019,163686,107,ethnicity,3,0,5
20jan2019,357292,107,region,3,0,5
20jan2019,91057,107,ethnicity,4,0,5
20jan2019,255619,107,region,4,0,5
20jan2019,3719257,107,ethnicity,5,0,35
20jan2019,1450232,107,region,5,0,16
20jan2019,424679,107,region,6,0,5
20jan2019,1110629,107,region,7,0,11
20jan2019,1164261,107,region,8,0,8
20jan2019,1807556,107,region,9,0,13
20jan2019,785128,107,region,10,0,6
20jan2019,42945,107,region,11,0,0
20jan2019,15106,107,region,12,0,0
20jan2019,363310,107,age,20,0,0
20jan2019,1518526,107,age,30,0,5
20jan2019,1663905,107,age,40,0,17
20jan2019,1574234,107,age,50,0,33
20jan2019,1590668,107,age,60,0,24
20jan2019,1175777,107,age,70,0,10
20jan2019,906399,107,age,80,0,5
20jan2019,443558,107,age,90,0,0
20jan2019,92078,107,age,100,0,0
27jan2019,4697466,108,ethnicity,0,0,38
27jan2019,413950,108,ethnicity,1,0,5
27jan2019,4657251,108,gender,1,0,22
27jan2019,9328184,108,overall,1,0,77
27jan2019,323549,108,region,1,0,5
27jan2019,243616,108,ethnicity,2,0,5
27jan2019,4670933,108,gender,2,0,55
27jan2019,1590877,108,region,2,0,20
27jan2019,163815,108,ethnicity,3,0,5
27jan2019,357212,108,region,3,0,7
27jan2019,91102,108,ethnicity,4,0,0
27jan2019,255638,108,region,4,0,5
27jan2019,3718235,108,ethnicity,5,0,33
27jan2019,1450276,108,region,5,0,13
27jan2019,424663,108,region,6,0,5
27jan2019,1110584,108,region,7,0,9
27jan2019,1164094,108,region,8,0,5
27jan2019,1808004,108,region,9,0,11
27jan2019,785253,108,region,10,0,5
27jan2019,42926,108,region,11,0,0
27jan2019,15108,108,region,12,0,5
27jan2019,363386,108,age,20,0,5
27jan2019,1519006,108,age,30,0,7
27jan2019,1664458,108,age,40,0,14
27jan2019,1574608,108,age,50,0,23
27jan2019,1590721,108,age,60,0,18
27jan2019,1175657,108,age,70,0,9
27jan2019,905922,108,age,80,0,5
27jan2019,442814,108,age,90,0,0
27jan2019,91612,108,age,100,0,0
03feb2019,4692720,109,ethnicity,0,0,50
03feb2019,413583,109,ethnicity,1,0,0
03feb2019,4653985,109,gender,1,0,20
03feb2019,9321275,109,overall,1,0,80
03feb2019,323481,109,region,1,0,6
03feb2019,243673,109,ethnicity,2,0,5
03feb2019,4667290,109,gender,2,0,60
03feb2019,1589436,109,region,2,0,19
03feb2019,163836,109,ethnicity,3,0,0
03feb2019,351125,109,region,3,0,5
03feb2019,91124,109,ethnicity,4,0,0
03feb2019,255650,109,region,4,0,5
03feb2019,3716339,109,ethnicity,5,0,28
03feb2019,1450496,109,region,5,0,18
03feb2019,424655,109,region,6,0,5
03feb2019,1110674,109,region,7,0,21
03feb2019,1164081,109,region,8,0,5
03feb2019,1808294,109,region,9,0,5
03feb2019,785350,109,region,10,0,5
03feb2019,42922,109,region,11,0,0
03feb2019,15111,109,region,12,0,0
03feb2019,363019,109,age,20,0,0
03feb2019,1518407,109,age,30,0,5
03feb2019,1663591,109,age,40,0,22
03feb2019,1573524,109,age,50,0,22
03feb2019,1589747,109,age,60,0,17
03feb2019,1174769,109,age,70,0,10
03feb2019,905031,109,age,80,0,7
03feb2019,442006,109,age,90,0,0
03feb2019,91181,109,age,100,0,0
10feb2019,4641837,110,ethnicity,0,0,53
10feb2019,412106,110,ethnicity,1,0,0
10feb2019,4618204,110,gender,1,0,27
10feb2019,9250448,110,overall,1,0,74
10feb2019,323315,110,region,1,0,8
10feb2019,241766,110,ethnicity,2,0,5
10feb2019,4632244,110,gender,2,0,47
10feb2019,1585479,110,region,2,0,13
10feb2019,162726,110,ethnicity,3,0,0
10feb2019,337057,110,region,3,0,5
10feb2019,90184,110,ethnicity,4,0,0
10feb2019,246985,110,region,4,0,5
10feb2019,3701829,110,ethnicity,5,0,19
10feb2019,1450538,110,region,5,0,9
10feb2019,414070,110,region,6,0,5
10feb2019,1103365,110,region,7,0,8
10feb2019,1159366,110,region,8,0,7
10feb2019,1790389,110,region,9,0,16
10feb2019,781878,110,region,10,0,5
10feb2019,42907,110,region,11,0,0
10feb2019,15099,110,region,12,0,0
10feb2019,360611,110,age,20,0,0
10feb2019,1507674,110,age,30,0,5
10feb2019,1651595,110,age,40,0,9
10feb2019,1562648,110,age,50,0,20
10feb2019,1577717,110,age,60,0,24
10feb2019,1165431,110,age,70,0,9
10feb2019,897012,110,age,80,0,7
10feb2019,437732,110,age,90,0,0
10feb2019,90028,110,age,100,0,0
17feb2019,4641598,111,ethnicity,0,0,55
17feb2019,412233,111,ethnicity,1,0,5
17feb2019,4617161,111,gender,1,0,32
17feb2019,9249357,111,overall,1,0,90
17feb2019,323134,111,region,1,0,5
17feb2019,241887,111,ethnicity,2,0,0
17feb2019,4632196,111,gender,2,0,58
17feb2019,1585000,111,region,2,0,23
17feb2019,162779,111,ethnicity,3,0,0
17feb2019,336923,111,region,3,0,5
17feb2019,90196,111,ethnicity,4,0,5
17feb2019,246875,111,region,4,0,5
17feb2019,3700664,111,ethnicity,5,0,31
17feb2019,1450508,111,region,5,0,16
17feb2019,414007,111,region,6,0,5
17feb2019,1103155,111,region,7,0,16
17feb2019,1159083,111,region,8,0,5
17feb2019,1790837,111,region,9,0,14
17feb2019,781843,111,region,10,0,5
17feb2019,42893,111,region,11,0,5
17feb2019,15099,111,region,12,0,0
17feb2019,360599,111,age,20,0,5
17feb2019,1508003,111,age,30,0,9
17feb2019,1651850,111,age,40,0,19
17feb2019,1562832,111,age,50,0,23
17feb2019,1577655,111,age,60,0,30
17feb2019,1165269,111,age,70,0,5
17feb2019,896570,111,age,80,0,5
17feb2019,437015,111,age,90,0,0
17feb2019,89564,111,age,100,0,0
24feb2019,4635407,112,ethnicity,0,0,55
24feb2019,412362,112,ethnicity,1,0,0
24feb2019,4613725,112,gender,1,0,33
24feb2019,9242500,112,overall,1,0,88
24feb2019,322930,112,region,1,0,6
24feb2019,241944,112,ethnicity,2,0,5
24feb2019,4628775,112,gender,2,0,55
24feb2019,1584851,112,region,2,0,18
24feb2019,162765,112,ethnicity,3,0,0
24feb2019,336813,112,region,3,0,5
24feb2019,90199,112,ethnicity,4,0,5
24feb2019,240267,112,region,4,0,5
24feb2019,3699823,112,ethnicity,5,0,31
24feb2019,1450488,112,region,5,0,19
24feb2019,413947,112,region,6,0,5
24feb2019,1103296,112,region,7,0,12
24feb2019,1158961,112,region,8,0,10
24feb2019,1791136,112,region,9,0,11
24feb2019,781814,112,region,10,0,5
24feb2019,42903,112,region,11,0,5
24feb2019,15094,112,region,12,0,0
24feb2019,360421,112,age,20,0,5
24feb2019,1507690,112,age,30,0,5
24feb2019,1651038,112,age,40,0,24
24feb2019,1561810,112,age,50,0,20
24feb2019,1576458,112,age,60,0,25
24feb2019,1164335,112,age,70,0,10
24feb2019,895562,112,age,80,0,5
24feb2019,436078,112,age,90,0,0
24feb2019,89108,112,age,100,0,0
03mar2019,4634302,113,ethnicity,0,0,55
03mar2019,412355,113,ethnicity,1,0,5
03mar2019,4611821,113,gender,1,0,26
03mar2019,9239734,113,overall,1,0,89
03mar2019,322642,113,region,1,0,10
03mar2019,241958,113,ethnicity,2,0,5
03mar2019,4627913,113,gender,2,0,63
03mar2019,1584609,113,region,2,0,26
03mar2019,162637,113,ethnicity,3,0,5
03mar2019,336587,113,region,3,0,5
03mar2019,90205,113,ethnicity,4,0,0
03mar2019,240099,113,region,4,0,5
03mar2019,3698277,113,ethnicity,5,0,27
03mar2019,1450296,113,region,5,0,10
03mar2019,413957,113,region,6,0,6
03mar2019,1102943,113,region,7,0,9
03mar2019,1158315,113,region,8,0,6
03mar2019,1790847,113,region,9,0,14
03mar2019,781450,113,region,10,0,5
03mar2019,42912,113,region,11,0,0
03mar2019,15077,113,region,12,0,5
03mar2019,360339,113,age,20,0,5
03mar2019,1507469,113,age,30,0,5
03mar2019,1651088,113,age,40,0,15
03mar2019,1561665,113,age,50,0,34
03mar2019,1576169,113,age,60,0,24
03mar2019,1163998,113,age,70,0,9
03mar2019,895069,113,age,80,0,5
03mar2019,435290,113,age,90,0,0
03mar2019,88647,113,age,100,0,5
10mar2019,4634392,114,ethnicity,0,0,40
10mar2019,412479,114,ethnicity,1,0,5
10mar2019,4611234,114,gender,1,0,25
10mar2019,9238963,114,overall,1,0,83
10mar2019,322537,114,region,1,0,5
10mar2019,241974,114,ethnicity,2,0,5
10mar2019,4627729,114,gender,2,0,58
10mar2019,1584598,114,region,2,0,13
10mar2019,162673,114,ethnicity,3,0,0
10mar2019,336369,114,region,3,0,5
10mar2019,90225,114,ethnicity,4,0,5
10mar2019,239978,114,region,4,0,5
10mar2019,3697220,114,ethnicity,5,0,34
10mar2019,1450269,114,region,5,0,15
10mar2019,413904,114,region,6,0,5
10mar2019,1103022,114,region,7,0,6
10mar2019,1158069,114,region,8,0,8
10mar2019,1790922,114,region,9,0,13
10mar2019,781328,114,region,10,0,10
10mar2019,42898,114,region,11,0,5
10mar2019,15069,114,region,12,0,0
